2026-04-02 22:47:46 | INFO | cleaner | cleaning - GOOGL
2026-04-02 22:47:46 | INFO | utils | SUCCESSFYLLY loaded 251 rows from c:\Users\Hp\market-sentiment-analysis\data/raw/stock/GOOGL_raw.csv
2026-04-02 22:47:46 | INFO | cleaner | [Stock][GOOGL has 251 rows — now cleaning
2026-04-02 22:47:46 | INFO | cleaner | [stock] GOOGL no duplicate rows found
2026-04-02 22:47:46 | INFO | cleaner | [stock] GOOGL no rows with NULL value found
2026-04-02 22:47:46 | WARNING | cleaner | [stock][GOOGL] Found 251 rows with invalid price data — removing
2026-04-02 22:47:46 | INFO | cleaner | [stock][GOOGL] Cleaning complete — 251 → 0 rows (251 removed total)
2026-04-02 22:47:46 | INFO | cleaner | saved 0 rows to data/processed/stock/GOOGL_stock_processed.csv
2026-04-02 22:47:46 | INFO | utils | SUCCESSFYLLY loaded 20 rows from c:\Users\Hp\market-sentiment-analysis\data/raw/news/GOOGL_news_raw.csv
2026-04-02 22:47:46 | INFO | cleaner | [news][GOOGL] Starting cleaning — 20 rows
2026-04-02 22:47:46 | INFO | cleaner | [news][GOOGL] Cleaning complete — 20 → 20 rows (0 removed total)
2026-04-02 22:47:46 | INFO | cleaner | saved 20 rows to data/processed/news/GOOGL_news_processed.csv
2026-04-02 22:47:46 | INFO | cleaner | cleaning - MSFT
2026-04-02 22:47:46 | INFO | utils | SUCCESSFYLLY loaded 251 rows from c:\Users\Hp\market-sentiment-analysis\data/raw/stock/MSFT_raw.csv
2026-04-02 22:47:46 | INFO | cleaner | [Stock][MSFT has 251 rows — now cleaning
2026-04-02 22:47:46 | INFO | cleaner | [stock] MSFT no duplicate rows found
2026-04-02 22:47:46 | INFO | cleaner | [stock] MSFT no rows with NULL value found
2026-04-02 22:47:46 | WARNING | cleaner | [stock][MSFT] Found 251 rows with invalid price data — removing
2026-04-02 22:47:46 | INFO | cleaner | [stock][MSFT] Cleaning complete — 251 → 0 rows (251 removed total)
2026-04-02 22:47:46 | INFO | cleaner | saved 0 rows to data/processed/stock/MSFT_stock_processed.csv
2026-04-02 22:47:46 | INFO | utils | SUCCESSFYLLY loaded 20 rows from c:\Users\Hp\market-sentiment-analysis\data/raw/news/MSFT_news_raw.csv
2026-04-02 22:47:46 | INFO | cleaner | [news][MSFT] Starting cleaning — 20 rows
2026-04-02 22:47:46 | INFO | cleaner | [news][MSFT] Cleaning complete — 20 → 20 rows (0 removed total)
2026-04-02 22:47:46 | INFO | cleaner | saved 20 rows to data/processed/news/MSFT_news_processed.csv
2026-04-02 22:47:46 | INFO | cleaner | cleaning - TSLA
2026-04-02 22:47:46 | INFO | utils | SUCCESSFYLLY loaded 251 rows from c:\Users\Hp\market-sentiment-analysis\data/raw/stock/TSLA_raw.csv
2026-04-02 22:47:46 | INFO | cleaner | [Stock][TSLA has 251 rows — now cleaning
2026-04-02 22:47:46 | INFO | cleaner | [stock] TSLA no duplicate rows found
2026-04-02 22:47:46 | INFO | cleaner | [stock] TSLA no rows with NULL value found
2026-04-02 22:47:46 | WARNING | cleaner | [stock][TSLA] Found 251 rows with invalid price data — removing
2026-04-02 22:47:46 | INFO | cleaner | [stock][TSLA] Cleaning complete — 251 → 0 rows (251 removed total)
2026-04-02 22:47:46 | INFO | cleaner | saved 0 rows to data/processed/stock/TSLA_stock_processed.csv
2026-04-02 22:47:46 | INFO | utils | SUCCESSFYLLY loaded 20 rows from c:\Users\Hp\market-sentiment-analysis\data/raw/news/TSLA_news_raw.csv
2026-04-02 22:47:46 | INFO | cleaner | [news][TSLA] Starting cleaning — 20 rows
2026-04-02 22:47:46 | INFO | cleaner | [news][TSLA] Cleaning complete — 20 → 20 rows (0 removed total)
2026-04-02 22:47:46 | INFO | cleaner | saved 20 rows to data/processed/news/TSLA_news_processed.csv
2026-04-02 22:47:46 | INFO | cleaner | cleaning - AMZN
2026-04-02 22:47:46 | INFO | utils | SUCCESSFYLLY loaded 251 rows from c:\Users\Hp\market-sentiment-analysis\data/raw/stock/AMZN_raw.csv
2026-04-02 22:47:46 | INFO | cleaner | [Stock][AMZN has 251 rows — now cleaning
2026-04-02 22:47:46 | INFO | cleaner | [stock] AMZN no duplicate rows found
2026-04-02 22:47:46 | INFO | cleaner | [stock] AMZN no rows with NULL value found
2026-04-02 22:47:46 | WARNING | cleaner | [stock][AMZN] Found 251 rows with invalid price data — removing
2026-04-02 22:47:46 | INFO | cleaner | [stock][AMZN] Cleaning complete — 251 → 0 rows (251 removed total)
2026-04-02 22:47:46 | INFO | cleaner | saved 0 rows to data/processed/stock/AMZN_stock_processed.csv
2026-04-02 22:47:46 | INFO | utils | SUCCESSFYLLY loaded 20 rows from c:\Users\Hp\market-sentiment-analysis\data/raw/news/AMZN_news_raw.csv
2026-04-02 22:47:46 | INFO | cleaner | [news][AMZN] Starting cleaning — 20 rows
2026-04-02 22:47:46 | INFO | cleaner | [news][AMZN] Cleaning complete — 20 → 20 rows (0 removed total)
2026-04-02 22:47:46 | INFO | cleaner | saved 20 rows to data/processed/news/AMZN_news_processed.csv
2026-04-02 22:47:46 | INFO | cleaner | ============================================================
2026-04-02 22:47:46 | INFO | cleaner | CLEANING SUMMARY
2026-04-02 22:47:46 | INFO | cleaner | ============================================================
2026-04-02 22:47:46 | INFO | cleaner | all files cleaned successfully
2026-04-02 22:47:46 | INFO | cleaner | ============================================================
2026-04-03 16:18:14 | INFO | cleaner | ============================================================
2026-04-03 16:18:14 | INFO | cleaner | CLEANER — starting
2026-04-03 16:18:14 | INFO | cleaner | ============================================================
2026-04-03 16:18:14 | INFO | cleaner | cleaning - AAPL
2026-04-03 16:18:14 | INFO | utils | SUCCESSFYLLY loaded 251 rows from c:\Users\Hp\market-sentiment-analysis\data/raw/stock/AAPL_raw.csv
2026-04-03 16:18:14 | INFO | cleaner | [Stock][AAPL has 251 rows — now cleaning
2026-04-03 16:18:14 | INFO | cleaner | [stock] AAPL no duplicate rows found
2026-04-03 16:18:14 | INFO | cleaner | [stock] AAPL no rows with NULL value found
2026-04-03 16:18:14 | WARNING | cleaner | [stock][AAPL] Found 251 rows with invalid price data — removing
2026-04-03 16:18:14 | INFO | cleaner | [stock][AAPL] Cleaning complete — 251 → 0 rows (251 removed total)
2026-04-03 16:18:14 | INFO | cleaner | saved 0 rows to data/processed/stock/AAPL_stock_processed.csv
2026-04-03 16:18:14 | INFO | utils | SUCCESSFYLLY loaded 20 rows from c:\Users\Hp\market-sentiment-analysis\data/raw/news/AAPL_news_raw.csv
2026-04-03 16:18:14 | INFO | cleaner | [news][AAPL] Starting cleaning — 20 rows
2026-04-03 16:18:14 | INFO | cleaner | [AAPL] Relevance filter passed — all 20 articles appear relevant.
2026-04-03 16:18:14 | INFO | cleaner | [news][AAPL] Cleaning complete — 20 → 7 rows (13 removed total)
2026-04-03 16:18:14 | INFO | cleaner | saved 7 rows to data/processed/news/AAPL_news_processed.csv
2026-04-03 16:18:14 | INFO | cleaner | cleaning - GOOGL
2026-04-03 16:18:14 | INFO | utils | SUCCESSFYLLY loaded 251 rows from c:\Users\Hp\market-sentiment-analysis\data/raw/stock/GOOGL_raw.csv
2026-04-03 16:18:14 | INFO | cleaner | [Stock][GOOGL has 251 rows — now cleaning
2026-04-03 16:18:14 | INFO | cleaner | [stock] GOOGL no duplicate rows found
2026-04-03 16:18:14 | INFO | cleaner | [stock] GOOGL no rows with NULL value found
2026-04-03 16:18:14 | WARNING | cleaner | [stock][GOOGL] Found 251 rows with invalid price data — removing
2026-04-03 16:18:14 | INFO | cleaner | [stock][GOOGL] Cleaning complete — 251 → 0 rows (251 removed total)
2026-04-03 16:18:14 | INFO | cleaner | saved 0 rows to data/processed/stock/GOOGL_stock_processed.csv
2026-04-03 16:18:14 | INFO | utils | SUCCESSFYLLY loaded 20 rows from c:\Users\Hp\market-sentiment-analysis\data/raw/news/GOOGL_news_raw.csv
2026-04-03 16:18:14 | INFO | cleaner | [news][GOOGL] Starting cleaning — 20 rows
2026-04-03 16:18:14 | INFO | cleaner | [GOOGL] Relevance filter passed — all 20 articles appear relevant.
2026-04-03 16:18:14 | INFO | cleaner | [news][GOOGL] Cleaning complete — 20 → 5 rows (15 removed total)
2026-04-03 16:18:14 | INFO | cleaner | saved 5 rows to data/processed/news/GOOGL_news_processed.csv
2026-04-03 16:18:14 | INFO | cleaner | cleaning - MSFT
2026-04-03 16:18:14 | INFO | utils | SUCCESSFYLLY loaded 251 rows from c:\Users\Hp\market-sentiment-analysis\data/raw/stock/MSFT_raw.csv
2026-04-03 16:18:14 | INFO | cleaner | [Stock][MSFT has 251 rows — now cleaning
2026-04-03 16:18:14 | INFO | cleaner | [stock] MSFT no duplicate rows found
2026-04-03 16:18:14 | INFO | cleaner | [stock] MSFT no rows with NULL value found
2026-04-03 16:18:14 | WARNING | cleaner | [stock][MSFT] Found 251 rows with invalid price data — removing
2026-04-03 16:18:14 | INFO | cleaner | [stock][MSFT] Cleaning complete — 251 → 0 rows (251 removed total)
2026-04-03 16:18:14 | INFO | cleaner | saved 0 rows to data/processed/stock/MSFT_stock_processed.csv
2026-04-03 16:18:14 | INFO | utils | SUCCESSFYLLY loaded 20 rows from c:\Users\Hp\market-sentiment-analysis\data/raw/news/MSFT_news_raw.csv
2026-04-03 16:18:14 | INFO | cleaner | [news][MSFT] Starting cleaning — 20 rows
2026-04-03 16:18:14 | INFO | cleaner | [MSFT] Relevance filter passed — all 20 articles appear relevant.
2026-04-03 16:18:14 | INFO | cleaner | [news][MSFT] Cleaning complete — 20 → 9 rows (11 removed total)
2026-04-03 16:18:14 | INFO | cleaner | saved 9 rows to data/processed/news/MSFT_news_processed.csv
2026-04-03 16:18:14 | INFO | cleaner | cleaning - TSLA
2026-04-03 16:18:14 | INFO | utils | SUCCESSFYLLY loaded 251 rows from c:\Users\Hp\market-sentiment-analysis\data/raw/stock/TSLA_raw.csv
2026-04-03 16:18:14 | INFO | cleaner | [Stock][TSLA has 251 rows — now cleaning
2026-04-03 16:18:14 | INFO | cleaner | [stock] TSLA no duplicate rows found
2026-04-03 16:18:14 | INFO | cleaner | [stock] TSLA no rows with NULL value found
2026-04-03 16:18:14 | WARNING | cleaner | [stock][TSLA] Found 251 rows with invalid price data — removing
2026-04-03 16:18:14 | INFO | cleaner | [stock][TSLA] Cleaning complete — 251 → 0 rows (251 removed total)
2026-04-03 16:18:14 | INFO | cleaner | saved 0 rows to data/processed/stock/TSLA_stock_processed.csv
2026-04-03 16:18:14 | INFO | utils | SUCCESSFYLLY loaded 20 rows from c:\Users\Hp\market-sentiment-analysis\data/raw/news/TSLA_news_raw.csv
2026-04-03 16:18:14 | INFO | cleaner | [news][TSLA] Starting cleaning — 20 rows
2026-04-03 16:18:14 | INFO | cleaner | [TSLA] Relevance filter passed — all 20 articles appear relevant.
2026-04-03 16:18:14 | INFO | cleaner | [news][TSLA] Cleaning complete — 20 → 13 rows (7 removed total)
2026-04-03 16:18:14 | INFO | cleaner | saved 13 rows to data/processed/news/TSLA_news_processed.csv
2026-04-03 16:18:14 | INFO | cleaner | cleaning - AMZN
2026-04-03 16:18:14 | INFO | utils | SUCCESSFYLLY loaded 251 rows from c:\Users\Hp\market-sentiment-analysis\data/raw/stock/AMZN_raw.csv
2026-04-03 16:18:14 | INFO | cleaner | [Stock][AMZN has 251 rows — now cleaning
2026-04-03 16:18:14 | INFO | cleaner | [stock] AMZN no duplicate rows found
2026-04-03 16:18:14 | INFO | cleaner | [stock] AMZN no rows with NULL value found
2026-04-03 16:18:14 | WARNING | cleaner | [stock][AMZN] Found 251 rows with invalid price data — removing
2026-04-03 16:18:14 | INFO | cleaner | [stock][AMZN] Cleaning complete — 251 → 0 rows (251 removed total)
2026-04-03 16:18:14 | INFO | cleaner | saved 0 rows to data/processed/stock/AMZN_stock_processed.csv
2026-04-03 16:18:14 | INFO | utils | SUCCESSFYLLY loaded 20 rows from c:\Users\Hp\market-sentiment-analysis\data/raw/news/AMZN_news_raw.csv
2026-04-03 16:18:14 | INFO | cleaner | [news][AMZN] Starting cleaning — 20 rows
2026-04-03 16:18:14 | INFO | cleaner | [AMZN] Relevance filter passed — all 20 articles appear relevant.
2026-04-03 16:18:14 | INFO | cleaner | [news][AMZN] Cleaning complete — 20 → 13 rows (7 removed total)
2026-04-03 16:18:14 | INFO | cleaner | saved 13 rows to data/processed/news/AMZN_news_processed.csv
2026-04-03 16:18:14 | INFO | cleaner | ============================================================
2026-04-03 16:18:14 | INFO | cleaner | CLEANING SUMMARY
2026-04-03 16:18:14 | INFO | cleaner | ============================================================
2026-04-03 16:18:14 | INFO | cleaner | all files cleaned successfully
2026-04-03 16:18:14 | INFO | cleaner | ============================================================
2026-04-04 13:31:14 | INFO | scorer | ============================================================
2026-04-04 13:31:14 | INFO | scorer | STARTING SENTIMENT ANALYSER
2026-04-04 13:31:14 | INFO | scorer | ============================================================
2026-04-04 13:31:14 | INFO | scorer | VADER ANALYSER INITIALISED
2026-04-04 13:31:14 | INFO | scorer | SCORING AAPL
2026-04-04 13:31:14 | INFO | utils | SUCCESSFYLLY loaded 7 rows from c:\Users\Hp\market-sentiment-analysis\data/processed/news/AAPL_news_processed.csv
2026-04-04 13:31:14 | INFO | scorer | [sentiment] AAPL scoring 7 articles
2026-04-04 13:31:14 | INFO | scorer | [sentiment][AAPL] Using 'text' column for scoring
2026-04-04 13:31:14 | INFO | scorer | [sentiment][AAPL] Distribution — POSITIVE: 6 | NEGATIVE: 1 | NEUTRAL: 0
2026-04-04 13:31:14 | INFO | scorer | [sentiment][AAPL] Saved 7 scored rows → c:\Users\Hp\market-sentiment-analysis\data/sentiment/AAPL_sentiment.csv
2026-04-04 13:31:14 | INFO | scorer | SCORING GOOGL
2026-04-04 13:31:14 | INFO | utils | SUCCESSFYLLY loaded 5 rows from c:\Users\Hp\market-sentiment-analysis\data/processed/news/GOOGL_news_processed.csv
2026-04-04 13:31:14 | INFO | scorer | [sentiment] GOOGL scoring 5 articles
2026-04-04 13:31:14 | INFO | scorer | [sentiment][GOOGL] Using 'text' column for scoring
2026-04-04 13:31:14 | INFO | scorer | [sentiment][GOOGL] Distribution — POSITIVE: 3 | NEGATIVE: 2 | NEUTRAL: 0
2026-04-04 13:31:14 | INFO | scorer | [sentiment][GOOGL] Saved 5 scored rows → c:\Users\Hp\market-sentiment-analysis\data/sentiment/GOOGL_sentiment.csv
2026-04-04 13:31:14 | INFO | scorer | SCORING MSFT
2026-04-04 13:31:14 | INFO | utils | SUCCESSFYLLY loaded 9 rows from c:\Users\Hp\market-sentiment-analysis\data/processed/news/MSFT_news_processed.csv
2026-04-04 13:31:14 | INFO | scorer | [sentiment] MSFT scoring 9 articles
2026-04-04 13:31:14 | INFO | scorer | [sentiment][MSFT] Using 'text' column for scoring
2026-04-04 13:31:14 | INFO | scorer | [sentiment][MSFT] Distribution — POSITIVE: 7 | NEGATIVE: 2 | NEUTRAL: 0
2026-04-04 13:31:14 | INFO | scorer | [sentiment][MSFT] Saved 9 scored rows → c:\Users\Hp\market-sentiment-analysis\data/sentiment/MSFT_sentiment.csv
2026-04-04 13:31:14 | INFO | scorer | SCORING TSLA
2026-04-04 13:31:14 | INFO | utils | SUCCESSFYLLY loaded 13 rows from c:\Users\Hp\market-sentiment-analysis\data/processed/news/TSLA_news_processed.csv
2026-04-04 13:31:14 | INFO | scorer | [sentiment] TSLA scoring 13 articles
2026-04-04 13:31:14 | INFO | scorer | [sentiment][TSLA] Using 'text' column for scoring
2026-04-04 13:31:14 | INFO | scorer | [sentiment][TSLA] Distribution — POSITIVE: 4 | NEGATIVE: 6 | NEUTRAL: 3
2026-04-04 13:31:14 | INFO | scorer | [sentiment][TSLA] Saved 13 scored rows → c:\Users\Hp\market-sentiment-analysis\data/sentiment/TSLA_sentiment.csv
2026-04-04 13:31:14 | INFO | scorer | SCORING AMZN
2026-04-04 13:31:14 | INFO | utils | SUCCESSFYLLY loaded 13 rows from c:\Users\Hp\market-sentiment-analysis\data/processed/news/AMZN_news_processed.csv
2026-04-04 13:31:14 | INFO | scorer | [sentiment] AMZN scoring 13 articles
2026-04-04 13:31:14 | INFO | scorer | [sentiment][AMZN] Using 'text' column for scoring
2026-04-04 13:31:14 | INFO | scorer | [sentiment][AMZN] Distribution — POSITIVE: 11 | NEGATIVE: 2 | NEUTRAL: 0
2026-04-04 13:31:14 | INFO | scorer | [sentiment][AMZN] Saved 13 scored rows → c:\Users\Hp\market-sentiment-analysis\data/sentiment/AMZN_sentiment.csv
2026-04-04 13:31:14 | WARNING | scorer | FAILED TO SCORE 0  SYMBOLS : []5 SYMBOLS SCORED SUCCESSFULLY : ['AAPL', 'GOOGL', 'MSFT', 'TSLA', 'AMZN']
2026-04-04 13:31:14 | INFO | scorer | ============================================================
2026-04-04 13:32:18 | INFO | scorer | ============================================================
2026-04-04 13:32:18 | INFO | scorer | STARTING SENTIMENT ANALYSER
2026-04-04 13:32:18 | INFO | scorer | ============================================================
2026-04-04 13:32:18 | INFO | scorer | VADER ANALYSER INITIALISED
2026-04-04 13:32:18 | INFO | scorer | SCORING AAPL
2026-04-04 13:32:18 | INFO | utils | SUCCESSFYLLY loaded 7 rows from c:\Users\Hp\market-sentiment-analysis\data/processed/news/AAPL_news_processed.csv
2026-04-04 13:32:18 | INFO | scorer | [sentiment] AAPL scoring 7 articles
2026-04-04 13:32:18 | INFO | scorer | [sentiment][AAPL] Using 'text' column for scoring
2026-04-04 13:32:18 | INFO | scorer | [sentiment][AAPL] Distribution — POSITIVE: 6 | NEGATIVE: 1 | NEUTRAL: 0
2026-04-04 13:32:18 | INFO | scorer | [sentiment][AAPL] Saved 7 scored rows → c:\Users\Hp\market-sentiment-analysis\data/sentiment/AAPL_sentiment.csv
2026-04-04 13:32:18 | INFO | scorer | SCORING GOOGL
2026-04-04 13:32:18 | INFO | utils | SUCCESSFYLLY loaded 5 rows from c:\Users\Hp\market-sentiment-analysis\data/processed/news/GOOGL_news_processed.csv
2026-04-04 13:32:18 | INFO | scorer | [sentiment] GOOGL scoring 5 articles
2026-04-04 13:32:18 | INFO | scorer | [sentiment][GOOGL] Using 'text' column for scoring
